"Ширина выработки, м","Высота выработки, м","Глубина выработки, м","Влияние других смежных выработок на расстоянии, м","Ширина взаимовлияющей выработки, м","Охрана целиком, его ширина, м",Коэффициент концентрации напряжений в боках (Кв),"Расстояние от влияющего пласта до горной выработки в кровле, м","Содержание песчаника в породах междупластья, %",Рекомендуемое крепление,"Сопротивление пород кровли на сжатие, МПа, Rc (на 0.5В)","Смещение пород в кровли, мм, Um"
0.9228571428571428,0.842406876790831,0.4029002909527548,0.19393939393939386,0.3304761904761904,0.21330071174377224,0.7133333333333334,0.9924225540450191,0.5522614975294565,,0.5952722063037249,0.47698096901388165
0.6533333333333333,0.673352435530086,0.7383426469003527,0.10303030303030292,0.2857142857142857,0.206405693950178,0.5266666666666666,0.7873857811455316,0.8259217027746104,,0.8660458452722064,0.1416611152121856
0.21809523809523806,0.5071633237822348,0.15335057497806306,0.5333333333333333,0.24285714285714283,0.44817615658362997,0.81,0.9055047916202363,0.6518434055492208,,0.3787010506208214,0.5000450117930898
0.5695238095238095,0.9140401146131807,0.22001570221216463,0.23878787878787877,0.597142857142857,0.3173932384341637,0.22666666666666663,0.05304212168486741,0.4870138097048018,,0.4092645654250239,0.37752291100268276
0.6095238095238096,0.8825214899713467,0.4054326575224373,0.14181818181818173,0.4171428571428571,0.31316725978647686,0.39666666666666667,0.24024960998439943,0.8589889775750665,,0.3326170009551098,0.5677067391656614
0.5333333333333332,0.994269340974212,0.303206638033221,0.8327272727272725,0.339047619047619,0.8765569395017794,0.3,0.19144194339202142,0.2741669834030153,,0.1248806112702961,0.072072883095371
0.18571428571428572,0.6762177650429801,0.18066780584676487,0.416969696969697,0.3095238095238095,0.2922597864768684,0.38666666666666666,0.09026075328727434,0.9440010135563157,,0.9751671442215857,0.22064780972614828
0.36380952380952386,0.7335243553008595,0.8119583121661356,0.183030303030303,0.3523809523809524,0.039368327402135236,0.9733333333333334,0.49543124582126147,0.959711136450019,,0.5198185291308501,0.6112961595938136
0.9980952380952381,0.5902578796561604,0.18462414753921705,0.5430303030303031,0.4009523809523809,0.04403914590747331,0.8633333333333333,0.8417650991753955,0.860636006588116,,0.725883476599809,0.0313102032732576
0.3361904761904762,0.3724928366762177,0.10930740928893609,0.1393939393939394,0.9780952380952381,0.0255782918149466,0.38333333333333325,0.6425228437708939,0.3957937412897504,,0.9004297994269341,0.06879602455843431
0.9752380952380952,0.10601719197707749,0.0739466432672917,0.7987878787878788,0.20666666666666667,0.5149021352313168,0.6500000000000001,0.5239581011811902,0.9443810971747117,,0.2385386819484241,0.41666516627356365
0.0009523809523809545,0.5444126074498568,0.09492910913037456,0.6145454545454545,0.22476190476190472,0.5774021352313168,0.6466666666666667,0.9240026743926901,0.3530976814899278,,0.602196752626552,0.4556273743720855
0.5142857142857142,0.8825214899713467,0.3056389414861682,0.7757575757575759,0.8885714285714286,0.7315391459074734,0.54,0.4254513037664364,0.31268212340048146,,0.9553486150907353,0.3838425667524892
0.7285714285714286,0.11174785100286544,0.8326790744931419,0.9551515151515153,0.6219047619047617,0.8202846975088968,0.75,0.3759750390015601,0.9503357405295831,,0.784383954154728,0.9707963486433446
0.07714285714285715,0.0401146131805159,0.7854646777197927,0.5915151515151515,0.6028571428571428,0.557161921708185,0.9000000000000001,0.07421439714731448,0.9315849486887116,,0.9281279847182426,0.9884049621000703
0.5161904761904761,0.3982808022922637,0.8748903154297327,0.8375757575757576,0.16285714285714287,0.014012455516014224,0.8033333333333335,0.8201470915979496,0.9632585835550489,,0.29297994269340977,0.43056480797969066
0.5904761904761904,0.6103151862464182,0.6020720762327006,0.8618181818181818,0.8933333333333333,0.525355871886121,0.39333333333333337,0.8335190550479163,0.2949448878753326,,0.7483285577841452,0.8520552384724799
0.9380952380952381,0.7908309455587392,0.29647162056066145,0.3551515151515151,0.5695238095238095,0.009564056939501783,0.08666666666666667,0.5359928682861601,0.153173698213607,,0.14899713467048709,0.46702436038242023
0.562857142857143,0.6790830945558739,0.21155652026662972,0.054545454545454564,0.5742857142857143,0.5135676156583631,0.56,0.6960106975707601,0.24452046116812365,,0.8416905444126075,0.7531913361300661
0.5266666666666666,0.12320916905444135,0.8451869640850384,0.4545454545454546,0.38380952380952377,0.6496886120996442,0.016666666666666663,0.4508580343213729,0.9006714810591663,,0.5305635148042025,0.4820222898399381
0.47714285714285715,0.4383954154727794,0.649679028310165,0.37575757575757573,0.7980952380952382,0.24132562277580077,0.5633333333333332,0.21907733452195233,0.20613201571012293,,0.31709646609360076,0.03467708539637384
0.4342857142857142,0.5071633237822348,0.7315383549623609,0.8945454545454545,0.3028571428571428,0.1292259786476868,0.49333333333333335,0.9079563182527302,0.6328392246294184,,0.3469436485195798,0.30100286275004057
0.398095238095238,0.18338108882521498,0.9853061161655814,0.9866666666666668,0.5438095238095237,0.5667259786476869,0.14666666666666667,0.3331847559616671,0.0021538071709109336,,0.541069723018147,0.017788660629084817
0.2,0.8194842406876792,0.5274788712880433,0.3357575757575757,0.4209523809523809,0.20195729537366547,0.26666666666666666,0.12881658123467798,0.6254909413404283,,0.11174785100286533,0.5852433337534435
0.3038095238095238,0.5702005730659028,0.12942779291553133,0.6133333333333333,0.9590476190476191,0.3429715302491103,0.6100000000000001,0.8159126365054603,0.9903712150006335,,0.8856255969436486,0.5718838335643939
0.4142857142857142,0.6418338108882522,0.17902061300204744,0.4606060606060606,0.9438095238095239,0.905693950177936,0.6433333333333333,0.8020949409404947,0.05511212466742684,,0.16212989493791785,0.8896850974955438
0.999047619047619,0.6446991404011462,0.25749318801089927,0.38787878787878793,0.07333333333333333,0.9114768683274022,0.27999999999999997,0.8856697125027859,0.09134676295451669,,0.3543457497612226,0.42366900127833496
0.003809523809523818,0.6217765042979944,0.38689019227512733,0.018181818181818132,0.5285714285714285,0.9768683274021355,0.71,0.16558948072208607,0.4688964905612569,,0.09455587392550147,0.6355125042761204
0.15523809523809523,0.9856733524355301,0.3468803399067104,0.18181818181818177,0.6209523809523809,0.6790480427046265,0.38333333333333325,0.8928014263427682,0.48245280628404924,,0.45391595033428844,0.9665472353756686
0.3619047619047619,0.7249283667621778,0.8202173678782002,0.8799999999999999,0.6400000000000001,0.9891014234875446,0.046666666666666634,0.8373077780254068,0.7786646395540352,,0.9868672397325693,0.8582488612016349
0.6076190476190475,0.5415472779369628,0.4958050462599486,0.29333333333333333,0.7971428571428569,0.8778914590747332,0.10000000000000003,0.3044350345442389,0.12783479032053718,,0.9321872015281758,0.019625141787148227
0.9723809523809526,0.1146131805157593,0.8075324435413107,0.530909090909091,0.38666666666666666,0.1608096085409253,0.6399999999999999,0.6124359260084689,0.8059039655390853,,0.9255014326647564,0.45208044507661005
0.999047619047619,0.2808022922636103,0.4325574593204945,0.18545454545454543,0.4466666666666667,0.906806049822064,0.5966666666666667,0.8170269667929575,0.626124414037755,,0.32784145176695323,0.6188761455501341
0.5266666666666666,0.24641833810888247,0.4156852784063795,0.6836363636363636,0.20666666666666667,0.20217971530249113,0.9933333333333334,0.8649431691553378,0.9322184213860383,,0.6977077363896849,0.2760123152265894
0.03809523809523807,0.08022922636103147,0.5419649317261658,0.18666666666666665,0.7771428571428571,0.9855427046263348,0.7366666666666666,0.9574325830176067,0.9230964145445332,,0.3436007640878701,0.4401073081147261
0.7514285714285713,0.26647564469914053,0.4504841515417417,0.7793939393939393,0.36666666666666664,0.5086743772241993,0.2733333333333334,0.7693336304880767,0.9996199163816039,,0.22325692454632284,0.015015934174753783
0.27714285714285714,0.6532951289398281,0.45400175495312434,0.8872727272727272,0.519047619047619,0.42482206405693956,0.24666666666666665,0.07087140628482283,0.6508298492334981,,0.9665711556829035,0.6093696548495706
0.7628571428571429,0.0659025787965617,0.0098061854400468,0.8860606060606062,0.21523809523809523,0.06939501779359432,0.7166666666666666,0.1571205705371072,0.9741543139490688,,0.007879656160458492,0.689706703156227
0.5066666666666666,0.3724928366762177,0.6195985159870072,0.8145454545454547,0.23333333333333334,0.07962633451957295,0.5433333333333332,0.282817026966793,0.3123020397820854,,0.898997134670487,0.5708215552474749
0.12761904761904758,0.08022922636103147,0.5581289736603089,0.16121212121212125,0.1057142857142857,0.6045373665480428,0.72,0.0,0.49980995819080204,,0.6341929321872016,0.789578869663852
0.11523809523809525,0.9570200573065901,0.3199248756908204,0.5236363636363637,0.6038095238095238,0.14635231316725977,0.016666666666666663,0.1022955203922443,0.18788800202711264,,0.7762655205348614,0.8221133937091518
0.4523809523809524,0.1805157593123209,0.30419957203774695,0.012121212121212088,0.618095238095238,0.7758007117437722,0.7433333333333334,0.5616224648985961,0.05815279361459521,,0.9180993314231138,0.3366341981599179
0.14380952380952378,0.5042979942693409,0.6557136039655783,0.9042424242424243,0.6019047619047619,0.7591192170818505,0.8699999999999999,0.5836862045910409,0.5036107943747624,,0.21227316141356256,0.4861633748041987
0.4104761904761904,0.6045845272206305,0.5756400190889639,0.5515151515151515,0.7733333333333332,0.49399466192170816,0.8200000000000001,0.26654780476933365,0.4663625997719499,,0.84360076408787,0.5247294791235304
0.4523809523809524,0.18338108882521498,0.8055157868809558,0.42787878787878786,0.11523809523809525,0.6650355871886121,0.2866666666666667,0.6458658346333854,0.8562016977068289,,0.10697230181470874,0.03842206658144435
0.46380952380952384,0.27793696275071644,0.44828276297356806,0.3551515151515151,0.6400000000000001,0.7633451957295374,0.11000000000000004,0.551593492311121,0.8047637146838972,,0.32306590257879664,0.809240020885472
0.5352380952380953,0.9770773638968482,0.9872073153835497,0.7187878787878788,0.9923809523809524,0.9959964412811388,0.9333333333333333,0.5651883218185871,0.49841631825668314,,0.5040592168099332,0.8493365261698566
0.3057142857142857,0.5530085959885387,0.17056912821933837,0.20000000000000007,0.8380952380952382,0.9857651245551602,0.4533333333333333,0.5912636505460218,0.9119472950715823,,0.5690066857688634,0.056462793251831976
0.4076190476190476,0.670487106017192,0.6827768284610294,0.6509090909090909,0.21619047619047616,0.18260676156583633,0.7666666666666666,0.015154891909962137,0.9802356518434054,,0.6501910219675262,0.4424659260726311
0.45428571428571424,0.8194842406876792,0.7957172986037347,0.3503030303030302,0.9523809523809523,0.02468861209964411,0.7766666666666666,0.8147983062179629,0.5228683643734955,,0.5303247373447947,0.8795484416917233
0.5733333333333333,0.008595988538681931,0.5879477824473899,0.5806060606060606,0.2238095238095238,0.556049822064057,0.6666666666666667,0.4131936706039671,0.8677309007981756,,0.4949856733524355,0.5073189175563998
0.47333333333333333,0.5644699140401146,0.012708015825366764,0.5527272727272727,0.5123809523809524,0.9744217081850535,0.5833333333333333,0.9830621796300425,0.5743063473964273,,0.07306590257879658,0.22712950793107795
0.05619047619047618,0.9856733524355301,0.7575162794993766,0.3721212121212122,0.5114285714285713,0.8434163701067617,0.5999999999999999,0.4827278805437932,0.45027239325985047,,0.1635625596943649,0.4112817558200249
0.8809523809523809,0.7449856733524354,0.8076402038208718,0.6096969696969696,0.5695238095238095,0.48443060498220647,0.8266666666666667,0.39425005571651445,0.8213606993538579,,0.26671442215854835,0.677931618083938
0.31047619047619046,0.6303724928366763,0.5932819162856572,0.033939393939393936,0.5799999999999998,0.0,0.39666666666666667,0.8150211722754626,0.1546940326871912,,0.30921680993314227,0.5565258097621577
0.4780952380952381,0.4126074498567336,0.27673609507535535,0.1515151515151515,0.43523809523809526,0.349644128113879,0.26999999999999996,0.3634945397815913,0.12365387051818066,,0.2504775549188156,0.2561891215498461
0.8276190476190475,0.12034383954154726,0.5546806447143583,0.8460606060606062,0.6114285714285714,0.7911476868327403,0.4133333333333334,0.5743258301760641,0.858102115798809,,0.5448901623686724,0.7741308222754362
0.519047619047619,0.18624641833810895,0.05166335688665161,0.0945454545454546,0.5961904761904762,0.15369217081850534,0.38333333333333325,0.76799643414308,0.2889902445204612,,0.5873925501432665,0.8052969878108064
0.4914285714285714,0.26074498567335247,0.19894856755799814,0.4690909090909091,0.6619047619047618,0.6672597864768685,0.9333333333333333,0.37976376197905065,0.9584441910553655,,0.9534383954154728,0.40568228875965506
0.11333333333333334,0.2578796561604585,0.3986206684216198,0.1709090909090909,0.07809523809523808,0.2108540925266904,0.6333333333333333,0.30666369511923336,0.467122767008742,,0.4498567335243553,0.516033200698583
0.26857142857142857,0.7335243553008595,0.20496005172493423,0.7975757575757576,0.025714285714285717,0.7404359430604983,1.0,0.9585469133051037,0.6142151273280122,,0.6957975167144221,0.27388775859275133
0.4942857142857143,0.7363896848137537,0.1502101325451439,0.11878787878787878,0.3133333333333333,0.4188167259786477,0.9066666666666667,0.740806775128148,0.25820347143038136,,0.9718242597898759,0.006121603860211371
0.14,0.7765042979942693,0.40821903046537045,0.16969696969696968,0.6076190476190475,0.02357651245551602,0.6933333333333334,0.6017383552484958,0.927784112504751,,0.822349570200573,0.6874020993500298
0.040952380952380935,0.7191977077363896,0.1597854031004172,0.9236363636363636,0.8476190476190477,0.3440836298932385,0.32,0.6420771116558948,0.3832509818826809,,0.6721585482330468,0.41745737383194403
0.5504761904761906,0.5845272206303724,0.24943425853230503,0.33939393939393936,0.1361904761904762,0.9039145907473312,0.6833333333333333,0.0800089146423,0.5654377296338527,,0.23925501432664753,0.3424317171098828
0.07238095238095235,0.9054441260744985,0.045521020951677205,0.1454545454545455,0.8095238095238095,0.6272241992882562,0.7666666666666666,0.4898595943837754,0.6793361206132016,,0.2932187201528176,0.6803262454763148
0.6552380952380952,0.27507163323782235,0.881425206668822,0.16000000000000003,0.479047619047619,0.6254448398576513,0.97,0.9369289057276577,0.2637780311668567,,0.06255969436485198,0.8837435408076916
0.004761904761904773,0.6160458452722064,0.5730075894025463,0.07515151515151519,0.05047619047619045,0.9368327402135233,0.2033333333333333,0.25406730554936485,0.03750158368174332,,0.8094555873925502,0.6504564195819305
0.6342857142857143,0.12607449856733532,0.12530211364091196,0.2836363636363636,0.16476190476190478,0.38211743772241996,0.6566666666666667,0.7006908847782483,0.26352464208792603,,0.5959885386819485,0.33027853297563964
0.5314285714285714,0.3180515759312321,0.4273926630643945,0.3090909090909091,0.2485714285714286,0.8207295373665481,0.1833333333333333,0.9554267885001115,0.6895983783098948,,0.39565425023877754,0.4673664500099026
0.05714285714285716,0.005730659025788065,0.04060253390600224,0.5721212121212123,0.3152380952380952,0.8540925266903915,0.8699999999999999,0.07622019166480948,0.8284555935639174,,0.5857211079274117,0.5481716209646927
0.02857142857142858,0.21203438395415486,0.20491386874797948,0.7018181818181817,0.8790476190476191,0.37121886120996445,0.96,0.7174058390907065,0.39275307234258205,,0.09192932187201536,0.040618642084226074
0.03047619047619049,0.6962750716332378,0.8625902492341324,0.37575757575757573,0.46,0.762455516014235,0.8300000000000001,0.18364163137954093,0.8603826175091853,,0.7347182425978989,0.40717668029023607
