"Ширина выработки, м","Высота выработки, м","Глубина выработки, м","Влияние других смежных выработок на расстоянии, м","Ширина взаимовлияющей выработки, м","Охрана целиком, его ширина, м",Коэффициент концентрации напряжений в боках (Кв),"Расстояние от влияющего пласта до горной выработки в кровле, м","Содержание песчаника в породах междупластья, %",Рекомендуемое крепление,"Сопротивление пород кровли на сжатие, МПа, Rc (на 0.5В)","Смещение пород в кровли, мм, Um"
-0.506704980842912,0.39492242595204513,0.5392292435460803,-0.04822043628013778,0.20689655172413793,0.31207801950487624,-0.2112676056338027,0.6331340927032819,-0.7624644315229495,,-0.7392392989149875,-0.45723958193395847
-0.6293103448275863,0.3215796897038083,-0.20605131528000564,-0.1653272101033297,-0.6093528578176667,-0.7304683313685564,-0.8732394366197184,0.5799030111649939,0.846344179141408,,-0.08680100155001791,0.7382071880849386
-0.8266283524904214,-0.8688293370944992,-1.0351873948052561,-0.6681974741676237,-0.5734529995276336,0.3948129889615261,-0.6126760563380282,0.6132852148415475,0.5417542991463568,,0.44306665076904733,-0.7753208486704819
0.9568965517241378,-0.8519040902679827,0.5513508387922657,-0.500574052812859,0.41662730278696264,0.04586861000964513,-0.7183098591549296,0.806811773993459,-0.7787950018557468,,-0.3963276499344223,-0.3049159479477328
-0.36494252873563227,-0.8519040902679827,-0.5577514203759747,-0.6360505166475319,-0.6698157770429856,0.32450969885328473,-0.8943661971830986,0.8370362016465549,-0.3304466163553137,,0.26278764754977935,0.21288410041466277
-0.9722222222222223,0.44005641748942176,-0.6234166462532891,0.7830080367393804,-0.7151629664619747,-0.20790912013717722,-0.21830985915492962,0.8456073079959402,-0.7886923172089573,,-0.9848575175867414,0.9096608363112028
-0.6982758620689655,0.24259520451339894,-0.5623819645834485,-0.569460390355913,0.7907416154936232,-0.585574965169864,0.6197183098591549,-0.618247434306981,-0.40665594457503407,,0.15834028854179089,0.6178027351621482
-0.46264367816091956,-0.772919605077574,-0.3915417499664166,-0.44316877152698075,-0.6206896551724139,-0.06858857571535747,0.8098591549295775,0.9380850343972031,-0.7129778547568972,,-0.5489447955168714,-0.8815031749017078
0.4588122605363984,-0.6318758815232721,0.39629872541504996,-0.6176808266360508,-0.19367028814359954,0.18818990461901192,0.30985915492957744,-0.4143453253637081,-0.8013113942843005,,-0.728269941576249,-0.2705965591051166
0.8113026819923371,0.6713681241184768,-0.2128627983974839,-0.5671641791044779,-0.3202645252716109,-0.5808595005894331,0.4507042253521128,1.0287583173564907,0.07361128293950271,,0.19220221771789683,-0.027996453424326273
0.26915708812260525,0.3385049365303241,0.47587138781993044,-0.7393800229621129,-0.40906943788379796,-0.5941485371342836,0.056338028169014134,0.6137363257020414,0.6080663120128666,,0.7330392273757008,-0.6951825680432037
-0.6063218390804598,0.011283497884343904,-0.7252412071022748,0.0757749712973594,-0.4940954180444026,-0.12817490086807423,0.6549295774647889,0.8528250817638435,0.2680935296300879,,-0.2403720042923572,0.01789408635374407
0.10057471264367823,0.8124118476727786,-0.5883635846417649,-0.482204362801378,0.2087860179499291,-0.3802379166220127,-0.5774647887323945,-0.872673959625578,-0.05381665223308172,,-0.17932514605937752,-0.22588821121828456
0.18103448275862075,0.7503526093088856,-0.20766331360479168,-0.6659012629161886,-0.14832309872461036,-0.38838280998821145,-0.21830985915492962,-0.4937408368106463,0.6726462946925649,,-0.3324192202217718,0.15252066596809866
0.027777777777777696,0.9703808180535962,-0.4175549778350228,0.6429391504018369,-0.30325932923949,0.6974600793055404,-0.42253521126760574,-0.5925341152588249,-0.46950389706792045,,-0.7473470847740551,-0.833642315304907
-0.671455938697318,0.34414668547249655,-0.6691531477428071,-0.14466130884041334,-0.3618327822390176,-0.4286785982209838,-0.23943661971830976,-0.7973384459230858,0.8386737597426699,,0.9509955884106358,-0.538022694501912
-0.3132183908045977,0.4569816643159376,0.6270199366263403,-0.5878300803673941,-0.2768068020784129,-0.9160861643982424,1.0,0.02278109845494526,0.8693554373376224,,0.04149278645522855,0.23925056198894815
0.9626436781609197,0.174894217207334,-0.661029940498297,0.09414466130884047,-0.180444024563061,-0.9070839138356019,0.7676056338028169,0.7238073756625691,0.6758629221823581,,0.4530821509478956,-0.9147478438431983
-0.36877394636015326,-0.25387870239774335,-0.8156711523417434,-0.6704936854190587,0.9645725082664149,-0.9426642374879435,-0.2464788732394367,0.3205142663809632,-0.23196832859086977,,0.8017169428878027,-0.8401622827050699
0.9166666666666667,-0.7785613540197459,-0.8882742925776957,0.5786452353616534,-0.5658951346244687,0.00042867859822089854,0.31690140845070436,0.08052328859817302,0.8394160583941607,,-0.5203290807201623,-0.14800684238337058
-1.043103448275862,0.08462623413258129,-0.8451928471525312,0.22962112514351327,-0.5299952763344357,0.12088736469831729,0.30985915492957744,0.8902672831848429,-0.3153532104416678,,0.20603314653630622,-0.07048371351549838
-0.010536398467432897,0.7503526093088856,-0.4125609438092151,0.5350172215843859,0.7869626830420409,0.4179616332654592,0.08450704225352121,-0.11886771174016023,-0.394284300383521,,0.9114105162751879,-0.2133139883751131
0.4204980842911878,-0.7672778561354018,0.6695640492765762,0.8748564867967857,0.25791213982050065,0.5890043939556315,0.5281690140845071,-0.21901432276982075,0.8510454039341829,,0.5699296530344583,0.954548304181556
-0.8898467432950191,-0.9083215796897035,0.5726228951173836,0.18599311136624586,0.22012281530467648,0.08187761226020776,0.8450704225352115,-0.8298184278786512,0.8144253371273046,,0.8570406581614404,0.989584172958256
-0.006704980842911905,-0.20310296191819452,0.756232665091544,0.6521239954075777,-0.6528105810108646,-0.9649555245954347,0.6408450704225354,0.6800496221946544,0.8762835580848698,,-0.4115893644926672,-0.12035071692773412
0.14272030651341,0.21438645980253868,0.19607905113353513,0.6980482204362801,0.796410014170997,0.02057657271460709,-0.22535211267605623,0.7071162738242924,-0.42892490411975764,,0.49791343746274025,0.7182890459174076
0.8419540229885057,0.5698166431593792,-0.431383394836864,-0.26176808266360524,0.15399149740198406,-0.9735290965598543,-0.8732394366197184,0.10488327506484717,-0.7058023011258198,,-0.6991772981995947,-0.04780712360174472
0.08716475095785442,0.3497884344146685,-0.6057320763960773,-0.8312284730195181,0.16343882853094008,-0.0021433929911049495,0.1267605633802818,0.42878087289951505,-0.5274031918842016,,0.684392512221295,0.5215794800146877
0.014367816091954057,-0.7447108603667134,0.6952453951371383,-0.07347876004592431,-0.2144544166273028,0.2602079091201372,-1.0211267605633803,-0.06744107364384803,0.7540517134727205,,0.06295457255276024,-0.017965734347152387
-0.08524904214559392,-0.12411847672778545,0.2938262044551209,-0.22273249138920803,0.6074633915918756,-0.5268459972135892,0.1338028169014084,-0.5365963685575731,-0.6023753556847706,,-0.36341957791820667,-0.9080487564595143
-0.1714559386973181,0.011283497884343904,0.4619007356717844,0.760045924225029,-0.3750590458195561,-0.742900010716965,-0.014084507042253534,0.857787301229277,0.23097859705554874,,-0.3038035054250625,-0.3781401972111018
-0.24425287356321848,-0.6262341325811,0.9829396843960141,0.9345579793340991,0.10297590930562117,0.1003107919837102,-0.7464788732394367,-0.3056276079846622,-1.000742298651491,,0.08393943007034688,-0.9416516653680467
-0.64272030651341,0.6262341325811002,0.04292340637371507,-0.2985074626865674,-0.14076523382144548,-0.6027221090987034,-0.49295774647887325,-0.7192962670576295,0.21662748979339363,,-0.7735781566710386,0.187413238757982
-0.43390804597701144,0.13540197461212986,-0.7743597442928145,0.22732491389207818,0.9267831837505908,-0.3309398778265996,0.23239436619718315,0.6714785158452692,0.9292341952245456,,0.7721473709312033,0.16083183320347125
-0.21168582375478937,0.27644569816643166,-0.6725351834438288,-0.06199770378874869,0.8965517241379313,0.7536169756724894,0.30281690140845086,0.643509642494643,-0.8973153532104419,,-0.6729462263026113,0.7931611990291695
0.9645593869731801,0.2820874471086036,-0.5114143704909481,-0.19977037887485657,-0.8304204062352387,0.764762619226235,-0.4647887323943662,0.8126762151798804,-0.8265495484349872,,-0.28901871944676283,-0.1340713076654397
-1.0373563218390804,0.236953455571227,-0.24573492109900352,-0.9001148105625721,0.07274444969296172,0.8907941271032044,0.4436619718309859,-0.644862975076125,-0.08919955462080904,,-0.8079170144270895,0.2874338375560869
-0.7327586206896552,0.9534555712270804,-0.3278836200425123,-0.5901262916188292,0.2560226735947095,0.31679348408530705,-0.2464788732394367,0.8271117627156874,-0.0627242360509711,,-0.09013950160963399,0.9460938409593665
-0.31704980842911884,0.44005641748942176,0.6439775268468838,0.7324913892078072,0.293811998110534,0.9143714500053584,-0.9577464788732396,0.71478515845269,0.5157738463441792,,0.9743650888279481,0.7306125007836498
0.17720306513409959,0.07898448519040883,-0.022109663297800897,-0.378874856486797,0.6055739253660841,0.7000321508948665,-0.8450704225352113,-0.363820908988384,-0.7552888778918719,,0.8651484440205081,-0.9379976177042192
0.9109195402298853,-0.7616361071932298,0.6179326911679875,0.07118254879448922,-0.2087860179499293,-0.6820276497695853,0.2957746478873239,0.25961430021427767,0.5689719163676855,,0.8517944437820437,-0.07754104086622436
0.9645593869731801,-0.4344146685472496,-0.15197035187394797,-0.5832376578645238,-0.08974964572508262,0.7557603686635943,0.2042253521126761,0.6737340701477389,0.2178646542125449,,-0.3419577918206748,0.25433246460141323
0.014367816091954057,-0.5021156558533145,-0.18661251195170311,0.3605051664753159,-0.5658951346244687,-0.6022934305004823,1.0422535211267605,0.7707229051539416,0.8156625015464558,,0.3968045785143675,-0.42786390463652074
-0.9683908045977011,-0.8293370944992947,0.07266635585653217,-0.5809414466130887,0.5658951346244687,0.9075125924338228,0.5,0.9579339122589379,0.797847333910677,,-0.3104805055442947,-0.10136399867451217
0.4664750957854407,-0.4626234132581098,-0.11516305679133312,0.5419058553386912,-0.24846480869154478,-0.011574322151966698,-0.4788732394366197,0.57719634600203,0.9472967957441545,,-0.5508525098366519,-0.9471685608604924
-0.4875478927203065,0.29901269393512,-0.10794067214008572,0.7462686567164182,0.05384978743504964,-0.17318615368127757,-0.5352112676056339,-0.8365850907860609,0.26611406655944586,,0.9338261595326101,0.23541739434159958
0.489463601532567,-0.8575458392101549,-1.0199682341506584,0.7439724454649831,-0.5488899385923478,-0.8582145536384097,0.4577464788732394,-0.6620051877748958,0.8975627860942722,,-0.9810420889471803,0.39526406763570565
-0.025862068965517203,-0.25387870239774335,0.23206454314861202,0.6084959816303103,-0.5129900803023147,-0.8384953381202445,0.09154929577464782,-0.4075786624562987,-0.3950265990350118,,0.7988553714081317,0.158718217397924
-0.7883141762452108,-0.8293370944992947,0.10585455666095094,-0.6291618828932264,-0.7661785545583374,0.17318615368127743,0.4647887323943663,-0.9800383444231422,-0.028825930966225394,,0.2699415762489569,0.5939797773538604
-0.8132183908045978,0.8970380818053594,-0.383228895860167,0.057405281285878317,0.22201228153046768,-0.7098917586539493,-1.0211267605633803,-0.7729784594564114,-0.6380056909563282,,0.5537140813163229,0.6587137393983359
-0.13505747126436785,-0.6318758815232721,-0.4155162740713229,-0.9115958668197477,0.250354274917336,0.5032686743114347,0.5140845070422535,0.1567610240216534,-0.8913769639985155,,0.8370096578037441,-0.3072445077335053
-0.7557471264367817,0.005641748942171952,0.30621646608877046,0.7784156142365102,0.2182333490788853,0.471117779444861,0.7816901408450704,0.201420999210556,-0.021402944451317633,,-0.572791224514129,-0.009726215105188323
-0.21934865900383152,0.20310296191819477,0.14180844086573793,0.11021814006888647,0.5583372697213037,-0.03986710963455163,0.676056338028169,-0.44050975527235825,-0.09414821229741434,,0.6882079408608561,0.06700878583519164
-0.13505747126436785,-0.6262341325811,0.6137920680200079,-0.12399540757749718,-0.7472838923004254,0.28978673239738495,-0.45070422535211263,0.3272809292883726,0.6672027712482991,,-0.7831167282699416,-0.9005973651450423
-0.11206896551724138,-0.44005641748942154,-0.1196829736627919,-0.26176808266360524,0.293811998110534,0.4792626728110599,-0.823943661971831,0.1364610352994248,0.5667450204132131,,-0.35149636341957785,0.6330995817548383
0.03160919540229886,0.936530324400564,0.9868432489668196,0.4270952927669346,0.9929145016532832,0.9276604865502089,0.9154929577464788,0.16397879778955687,-0.031547692688358255,,0.01001550017884826,0.7128796224150746
-0.43007662835249044,0.10155148095909713,-0.6898878712929963,-0.5556831228473021,0.6868209730751066,0.9079412710320437,-0.09859154929577474,0.21675876846735087,0.7760732401336138,,0.1397400739239299,-0.8647017204474416
-0.225095785440613,0.33286318758815214,0.3617829965784546,0.298507462686567,-0.5470004723665566,-0.6400171471439289,0.5633802816901408,-0.9493628059095525,0.9094395645181246,,0.3018957911052819,-0.09667105510626296
-0.13122605363984685,0.6262341325811002,0.593673696770472,-0.2709529276693458,0.9135569201700522,-0.9443789518808273,0.5845070422535212,0.6692229615427991,0.01620685389088213,,0.06247764397281519,0.7729922888847093
0.10823754789272022,-0.9703808180535965,0.16707888519253108,0.1653272101033293,-0.5318847425602269,0.07973421926910296,0.35211267605633806,-0.14367880906732824,0.6897191636768528,,-0.008107785859067686,0.032366981022237624
-0.09291187739463608,0.12411847672778545,-1.0140101619110078,0.11251435132032156,0.04062352385451108,0.8860786625227736,0.17605633802816903,1.009811661215744,0.1166646047259682,,-0.8508405866221534,-0.5251260556884029
-0.931992337164751,0.9534555712270804,0.5152389155360289,-0.22962112514351327,0.03873405762871991,0.6335869681706141,0.2112676056338027,-0.0029322205932108395,-0.12557218854385757,,-0.6700846548229402,-0.158718217397924
0.7270114942528736,0.47954866008462593,0.6181539458400171,0.22043628013777253,0.15399149740198406,-0.058300289358053925,0.6901408450704225,-0.18202323220931546,0.5991587281949773,,-0.464051508286634,0.3718351737911638
-0.4204980842911878,0.25387870239774335,0.1780309914579894,-0.8702640642939153,0.1747756258856873,-0.9919622762833565,-0.21830985915492962,0.6696740724032934,-0.7028331065198566,,-0.3791582210563968,0.13027396401479532
-0.08333333333333343,-0.17489421720733425,-0.4719046076285448,-0.6475315729047075,-0.11242324043457722,-0.3180795198799701,-0.48591549295774644,-0.2442765309574828,-0.7634541630582706,,-0.49648265172290457,-0.4673061250078365
0.6197318007662834,-0.7503526093088856,0.09877440715600823,0.6681974741676237,0.2371280113367974,0.5328474975886829,-0.18309859154929564,0.18247434306980934,0.6709142645057529,,0.09157028734946951,0.5632427881816633
-0.0009578544061302479,-0.620592383638928,-0.9340265979723588,-0.7554535017221586,0.20689655172413793,-0.6957453649126569,-0.2464788732394367,0.5744896808390664,-0.44055424965977985,,0.17646357457970685,0.6252541264766202
-0.056513409961685815,-0.473906911142454,-0.6316188730235239,-0.0459242250287027,0.3372697213037316,0.2940735183795949,0.9154929577464788,-0.21134543814142323,0.8668811084993197,,0.9075950876356267,-0.16985948037292786
-0.8170498084291189,-0.47954866008462615,-0.22164976965808247,-0.6107921928817454,-0.8209730751062828,-0.585574965169864,0.2816901408450704,-0.3593098003834443,-0.09266361499443272,,-0.09824728746870151,0.049705795427066816
-0.5047892720306513,0.4569816643159376,-0.6192760231053092,0.5763490241102183,-0.9248937175247994,0.4351087771942985,1.0563380281690142,0.9601894665614076,0.1946059631325004,,0.3929891498748064,-0.4320911362476154
-0.05076628352490416,0.46262341325811007,-0.731689200401419,-0.709529276693456,-0.3542749173358527,-0.18476047583324412,0.859154929577465,0.5194541558588023,-0.5006804404305333,,0.9443185882914037,-0.9648656152323634
-0.7634099616858238,0.5416078984485189,-0.20194229994231566,-0.6130884041331804,0.22957014643363252,-0.9465223448719323,0.4084507042253522,0.2379609789105674,0.8070023506123964,,0.6457612972457375,0.3906785960575691
-0.9626436781609197,0.42877291960507735,-0.7120291424010872,0.8151549942594719,0.7057156353330186,-0.3287964848354947,-0.3802816901408451,0.3196120446599751,-0.2564641840900656,,0.3457732204602361,-0.14643058652838603
0.06226053639846747,0.16361071932299012,-0.5279610591777226,-0.291618828932262,-0.7057156353330186,0.7501875468867216,0.3873239436619717,-0.818089545505808,0.09934430285784984,,-0.5188982949803267,-0.2957091807947554
